CustomerID,Country,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_refunded,total_spent
17262,United Kingdom,-0.008437062246403264,0.37181117679111825,0.031280464481687524,-0.5691397128472918,0.14617137257256946,-0.7439045643023355,-0.30626145216905903,0.2509572190945696,-0.014024054459927878
17263,United Kingdom,-0.6156151727111784,-0.8592412318659377,-1.0373524055764467,-0.5919229779031637,-0.6958403792613107,1.296180162094333,-0.5887929887929374,0.2509572190945696,-0.6178672637360598
17265,United Kingdom,-0.48470729951220726,-0.5496581888437388,-0.5990796437550991,-0.2848546029620484,-0.415169795316684,-0.7780482417315686,-0.4398293803815258,0.2509572190945696,-0.48767839673051
17266,United Kingdom,-0.6026098296043572,-0.811333823181199,-0.9375996674379428,-0.45985456527788726,-0.6958403792613107,1.296180162094333,-0.5925378839764646,0.2509572190945696,-0.6049333519496998
17267,United Kingdom,-0.5489948963933261,-0.6202062410927084,-0.8456269191542556,-0.7432081164283695,-0.415169795316684,-1.040527761968797,-0.5376127546180669,0.2509572190945696,-0.5516128965885992
17268,United Kingdom,-0.4320935837672798,-0.4839375659261618,-0.781095220358488,-0.6676187790934672,0.14617137257256946,-0.7503065038203167,-0.2525846212051705,0.2509572190945696,-0.4353536596891171
17272,United Kingdom,0.5764574071272399,1.4749367081662725,1.9281572501949888,-0.7607746525695792,-0.13449921137205728,-0.8324647276344086,0.9828146898939385,0.20334797305608865,0.5687266086301446
17277,United Kingdom,-0.35301575086201886,-0.22821897938363983,-0.09403366151314613,0.1663392162285375,-0.415169795316684,-0.432343507760585,-0.4248497996474174,0.2509572190945696,-0.35671015857942967
17278,United Kingdom,-0.5677559294361771,-0.6829435126834847,-0.6702655457600248,-0.10591547799636221,-0.6958403792613107,1.296180162094333,-0.52929076532134,0.2509572190945696,-0.5702708854170485
17282,United Kingdom,-0.18578098216515526,-0.20424596532394504,-0.023414003386542467,-0.03000674909525632,-0.13449921137205728,-0.5027648424583779,0.17724612597077408,0.2509572190945696,-0.19039392007872666
17284,United Kingdom,0.5262366535460631,1.2149892935294524,0.31971303409921836,-0.7607746525695792,0.707512540461823,-0.7665247505992024,0.8804542215441975,0.12438629669958375,0.5205541733774807
17287,United Kingdom,-0.08576145409191724,-0.3018662412633634,-0.32657092417374484,-0.03349344035964794,0.4268419565171962,-0.6756172094438697,-0.16353933573019264,0.2509572190945696,-0.09092374521389669
17288,United Kingdom,-0.11924719845563134,-0.22279294881515482,-0.37793896054849435,-0.4190256767314999,0.4268419565171962,-0.802055514923998,0.162682644701502,0.2509572190945696,-0.12422557048244501
17289,United Kingdom,-0.5016467458039012,-0.4394190126320603,-0.16319917855577473,0.5654189782002013,-0.6958403792613107,1.296180162094333,-0.44898356860792543,0.2509572190945696,-0.5045248037992817
17291,United Kingdom,-0.4878786951509121,-0.3887020400764511,-0.057596370526439414,0.7052326363059201,-0.6958403792613107,1.296180162094333,-0.573813408058829,0.2509572190945696,-0.4908323736070709
17293,United Kingdom,0.05201078702256468,0.025230715373127502,-0.11522458478436695,-0.41476712251544906,0.4268419565171962,-0.6548109060104309,0.022457125051653672,0.2509572190945696,0.04609178744430867
17298,United Kingdom,-0.5016074309819338,-0.5431990883983357,-0.6638927892122809,-0.4742804176847594,-0.415169795316684,-0.8932831530552298,-0.44274207663538023,0.2509572190945696,-0.5044857049123821
17299,United Kingdom,-0.5069044479950103,-0.458786659109607,-0.20352646446988995,0.5120273547164639,-0.6958403792613107,1.296180162094333,-0.32207323183284015,0.2509572190945696,-0.509753628273977
17302,United Kingdom,-0.11489635815790385,0.22750965921713479,-0.16496827185609494,-0.7607746525695792,0.14617137257256946,-0.6350715924966556,-0.1901697014797187,0.06864864280087439,-0.11580627683674903
17303,United Kingdom,-0.5667075341837127,-0.6790815692183709,-0.6622242125767519,-0.09526909245623551,-0.6958403792613107,1.296180162094333,-0.5438542465906121,0.2509572190945696,-0.5692282484330614
17307,United Kingdom,-0.6722494842493069,-0.9204916552226454,-1.16488794986316,-0.7607746525695792,-0.6958403792613107,1.296180162094333,-0.6037725695270458,-1.5215001748843884,-0.6344034863020953
17311,United Kingdom,-0.19429657260329766,0.6927579884594147,2.194218160785555,3.686539979107706,-0.6958403792613107,1.296180162094333,-0.0012605444440180044,0.2509572190945696,-0.19886273898116197
17312,United Kingdom,-0.4633724561245561,-0.6755478909477917,-0.7331353690312494,-0.3727138996319471,-0.13449921137205728,-0.9765083667889851,-0.44898356860792543,0.2509572190945696,-0.4664607341063724
17314,United Kingdom,0.4028012175090323,0.5050578811962132,-0.027754408702370767,-0.7607746525695792,0.9881831244064497,-0.8698093748226322,0.5325950689410128,0.12961170175258777,0.39767940481460057
17320,United Kingdom,0.103725503838504,0.493568599387499,1.6575998941327774,2.8147340831905514,-0.415169795316684,-0.2018736851132626,0.09444233246834138,0.2509572190945696,0.0975224632719327
17323,United Kingdom,-0.20401257560551164,-0.4569715456810035,-0.505940902159837,-0.7607746525695792,0.4268419565171962,-0.7732467870930827,0.04159770043412555,0.1923165623886358,-0.20720904803797863
17324,United Kingdom,-0.04812406452844431,0.9629974824307652,1.0752465450001312,-0.02138317680775336,-0.415169795316684,-0.8228618183574368,0.2454864382039347,0.2509572190945696,-0.05349307748875976
17325,United Kingdom,-0.606871556305625,-0.8270326233668873,-0.9702876868279483,-0.5031321224985038,-0.6958403792613107,1.296180162094333,-0.5788066016368651,0.2509572190945696,-0.6091716712896074
17329,United Kingdom,-0.4494733560650089,-0.24722939609066355,0.23697776730981598,1.095236354604625,-0.6958403792613107,1.296180162094333,-0.5238814722784676,0.2509572190945696,-0.4526379742911633
17331,United Kingdom,-0.5863230093573222,-0.7513385314506533,-0.8126775564357935,-0.2944629659120131,-0.6958403792613107,1.296180162094333,-0.5971149780896643,0.2509572190945696,-0.5887359864034601
17334,United Kingdom,-0.5518832253138657,-0.6342057861537466,-0.9591504403691149,-0.7607746525695792,-0.13449921137205728,-1.0181209736558627,-0.4727012381035971,0.2460801743784325,-0.554375884596165
17337,United Kingdom,-0.12301880037637192,0.07079199340281021,-0.582919435961428,-0.7607746525695792,0.9881831244064497,-0.8730103445816227,-0.07615844811456014,-0.7192263190798405,-0.10619837702930776
17338,United Kingdom,3.6854971172036914,2.807760981987748,2.979303571134998,-0.7607746525695792,1.2688537083510765,-0.8164598788394556,2.405458760169403,0.04368281865874413,3.664274108608501
17339,United Kingdom,-0.57327048846414,-0.7032573353099844,-0.712562958304042,-0.16191546593743086,-0.6958403792613107,1.296180162094333,-0.5788066016368651,0.2509572190945696,-0.5757551559528207
17340,United Kingdom,5.268697134867145,6.438943670202499,3.87095898319943,-0.7607746525695792,1.549524292295703,-0.8412673944716327,4.264591169058193,-0.10495092507114748,5.242114902623407
17341,United Kingdom,-0.42744919279886234,-0.4246181143020112,-0.6412899418562973,-0.7221815049866186,-0.13449921137205728,-0.3715250823397638,-0.400299931222073,0.2509572190945696,-0.4307347778500542
17343,United Kingdom,-0.5814899072434612,-0.7335349720764779,-0.7756070104609041,-0.24538312857202732,-0.6958403792613107,1.296180162094333,-0.5804709994962105,0.2509572190945696,-0.5839294299072796
17345,United Kingdom,-0.5317750043715977,-0.6760499435982563,-0.7795874703866242,-0.41439449902154457,-0.415169795316684,-1.040527761968797,-0.5234653728136313,0.2509572190945696,-0.534487584126611
17346,United Kingdom,0.4224481445402155,-0.14081354390944795,-0.15368527623331482,0.10767763190243707,1.2688537083510765,-0.7963394974972291,0.6911289650436604,0.2509572190945696,0.41449453277385245
17348,United Kingdom,-0.4843089093162707,-0.375552122577738,-0.030215631037394143,0.7414835790700529,-0.6958403792613107,1.296180162094333,-0.3187444361141494,0.2509572190945696,-0.48728219467659484
17349,United Kingdom,-0.6032152778626553,-0.8135640955323022,-0.942243537351283,-0.46600285292731064,-0.6958403792613107,1.296180162094333,-0.5571694294653752,0.2509572190945696,-0.6055354748079523
17351,United Kingdom,-0.23796747684470337,-0.11513161986644001,0.3471842385865756,1.0228941648594623,-0.415169795316684,-0.37472605209875437,-0.4598021546936704,0.2509572190945696,-0.2422937825491447
17353,United Kingdom,-0.17619078659323684,-0.08051895156035599,0.5841020174987622,1.5548142024080613,-0.415169795316684,-0.8804792740192674,-0.10445321172343161,0.2509572190945696,-0.18085639826770458
17356,United Kingdom,-0.5855314709417115,-0.7484227641344923,-0.8066063498824223,-0.28642494482921715,-0.6958403792613107,1.296180162094333,-0.5347000583642125,0.2509572190945696,-0.5879487954805499
17358,United Kingdom,-0.5363538706367362,-0.6823062920117411,-0.7971477317255972,-0.4436454432930437,-0.415169795316684,-0.7076269070337756,-0.5197204776301041,0.2509572190945696,-0.5390413011541747
17360,United Kingdom,-0.39098338493001833,-0.03177157017195505,0.6856037456046278,1.6891982038883149,-0.6958403792613107,1.296180162094333,-0.44190987770570755,0.2509572190945696,-0.3944692569545228
17361,United Kingdom,-0.3811179856043279,-0.25611186606042563,-0.2018076295019654,-0.042143628611001197,-0.415169795316684,-0.3683241125807732,-0.5018282006421413,0.2509572190945696,-0.384658042935204
17362,United Kingdom,-0.5504076089960219,-0.7638608831362854,-0.8510447673864857,-0.36153519481481367,-0.415169795316684,-0.5923919957101145,-0.5242975717433039,0.2509572190945696,-0.5530178499245219
17364,United Kingdom,1.3965043106405246,0.772970554229832,1.065387296136497,-0.7607746525695792,0.9881831244064497,-0.8356656973933991,1.2578564361507627,-0.044568466680879014,1.38983451262951
17365,United Kingdom,1.2075494133007296,1.1954188950199873,1.6574028814697872,-0.658968590842114,0.4268419565171962,-0.7828496963700544,2.596448414529285,0.2509572190945696,1.1952836646024363
17367,United Kingdom,-0.5881052812865116,-0.7579038353413471,-0.826347822847358,-0.3125618213302291,-0.6958403792613107,1.296180162094333,-0.5413576498015941,0.2509572190945696,-0.5905084692762382
17368,United Kingdom,0.3581474427184408,0.7247638449265473,0.2898696363227956,-0.7607746525695792,0.707512540461823,-0.834385309489803,1.0314983272797908,-6.288346904459218,0.4973372543365479
17370,United Kingdom,-0.5676091541008321,-0.682402840598369,-0.6691397591143668,-0.10442498402074472,-0.6958403792613107,1.296180162094333,-0.5288746658565037,0.2509572190945696,-0.5701249162392903
17371,United Kingdom,-0.5494221174587053,-0.6154077763373043,-0.5296427317175348,0.08026318913660994,-0.6958403792613107,1.296180162094333,-0.5513440369576663,0.2509572190945696,-0.5520377711595741
17372,United Kingdom,0.19118525678721787,-0.26334335519885155,-0.1122539822842461,-0.0872044554095891,0.707512540461823,-0.7908521207675309,0.08570424370677814,0.2509572190945696,0.18450184706859687
17373,United Kingdom,-0.41037607611247906,-0.4721682932162269,-0.3140143824080639,0.25635440597031195,-0.415169795316684,0.09901747223185274,-0.364099277781311,0.2509572190945696,-0.4137554345658242
17374,United Kingdom,-0.5023019928366915,-0.6271577393299136,-0.6665564808292402,-0.24988122646273075,-0.415169795316684,-0.6436075118539638,-0.5684041150159564,0.2509572190945696,-0.5051764519142735
17375,United Kingdom,-0.5346109135295142,-0.7499289220858868,-0.9638043619489344,-0.7607746525695792,0.14617137257256946,-0.6777511892831969,-0.4510640659321071,-0.06953429082300927,-0.5301137219787851
17376,United Kingdom,-0.5713309572470808,-0.6961127398995234,-0.6976864919149866,-0.14221965268819567,-0.6958403792613107,1.296180162094333,-0.5721490101994836,0.2509572190945696,-0.5738262775324445
17377,United Kingdom,1.033523664356027,0.3030203088187756,0.1479581986376859,-0.7607746525695792,1.83019487624033,-0.866964068370196,0.8479984632869625,-1.7811447459625427,1.0678291130873923
17384,United Kingdom,-0.45717381919436006,-0.2755953708419256,0.17791417507867452,1.017038652812392,-0.6958403792613107,1.296180162094333,-0.5550889321411935,0.2509572190945696,-0.4602961429385486
17386,United Kingdom,0.38813416792705474,1.0189763529575926,1.4439215681202497,1.1479093470644044,-0.13449921137205728,-0.8772783042602769,0.25256012910615255,0.2509572190945696,0.38036902428795455
17388,United Kingdom,0.3587476490004767,0.9216553776367203,1.3687887117445334,0.16168142255473175,-0.13449921137205728,-0.5443774493252556,0.7901606376747106,0.2509572190945696,0.3511439096267959
17391,United Kingdom,-0.4988868453017887,-0.5275002882126474,-0.6534591594069841,-0.4899306044287463,-0.415169795316684,-1.040527761968797,-0.40404482640560013,0.2509572190945696,-0.5017800619389355
17392,United Kingdom,-0.5137976467799641,-0.6246571309362522,-0.7106430900065357,-0.3735123785474566,-0.415169795316684,-0.7140288465517568,-0.4714529397090881,0.2509572190945696,-0.5166089664436921
17394,United Kingdom,-0.5788086363852833,-0.7236580516644491,-0.7550413008446829,-0.21815499755315232,-0.6958403792613107,1.296180162094333,-0.5034925985014866,0.2509572190945696,-0.5812628858207326
17396,United Kingdom,3.370202728977538,3.695303174281576,4.974971485560305,3.9402699624927857,0.4268419565171962,-0.6836196338413462,0.7448057960075489,0.2509572190945696,3.346058694503176
17398,United Kingdom,-0.46099259890146177,-0.6253619356186354,-0.7270507602559059,-0.42826141618756014,-0.13449921137205728,-0.595592965469105,-0.47478173542777885,0.2509572190945696,-0.4640939481527216
17400,United Kingdom,-0.0739827334304797,-0.1312648886919541,-0.3085020485109304,-0.7293678152262043,0.4268419565171962,-0.6804186640823556,-0.14731145660157516,0.2509572190945696,-0.07920971869880192
17402,United Kingdom,0.8596289648178833,0.1268674125162644,0.2654692159448011,0.16088294363922218,1.2688537083510765,-0.799083185862078,-0.052024679154052116,0.2509572190945696,0.8492741550964754
17405,United Kingdom,-0.34795200179261576,0.12674189935364807,1.0156602661120766,2.126179098382831,-0.6958403792613107,1.296180162094333,-0.19141799987422775,0.2509572190945696,-0.351674221946772
17406,United Kingdom,-0.1267274985819651,0.2847436613701232,-0.2801724317062587,-0.7607746525695792,0.4268419565171962,-0.9845107911864616,-0.27630229070084217,-2.9040262317969585,-0.060843668225868924
17408,United Kingdom,-0.6236851951670233,-0.8889685416886526,-1.0992505677546924,-0.6738735305982919,-0.6958403792613107,1.296180162094333,-0.6025242711325368,0.2509572190945696,-0.6258929619203005
17409,United Kingdom,-0.4299417525115965,-0.4268387317944516,-0.38905007267448183,-0.0672957144495514,-0.415169795316684,-0.6372055723359826,-0.5600821257192296,0.2509572190945696,-0.4332136472794835
17410,United Kingdom,-0.39202915919435155,-0.035623858778406035,0.6775825157543132,1.6785784343120387,-0.6958403792613107,1.296180162094333,-0.4764461332871242,0.2509572190945696,-0.39550928734604984
17411,United Kingdom,-0.39095979603683784,-0.0027201004556349313,-0.20939663769367944,-0.7607746525695792,-0.415169795316684,-0.37472605209875437,-0.4631309504123612,-0.09740311777236393,-0.3866260202424797
17412,United Kingdom,-0.06475947619692361,-0.2722644446032648,-0.0767196660029111,0.23093616049325852,0.14617137257256946,-0.6670812900865615,-0.1614588384060109,0.2509572190945696,-0.0700371198321751
17414,United Kingdom,-0.12219843109131864,0.9583438405553031,2.747220643799254,4.418691912702246,-0.6958403792613107,1.296180162094333,1.393504861687411,0.2509572190945696,-0.12716059359236864
17416,United Kingdom,3.594430884586498,5.07799479309633,3.4822387034163405,-0.7607746525695792,0.9881831244064497,-0.8516705461883521,3.5360010061297524,-0.38863235939312035,3.5834123973153797
17418,United Kingdom,-0.47719292654016837,-0.3493391813082769,0.02436491794407269,0.8137459209236654,-0.6958403792613107,1.296180162094333,-0.41694390981552687,0.2509572190945696,-0.48020529614778235
17419,United Kingdom,1.4482662052428248,0.5379326749429958,0.6106004440413092,-0.7607746525695792,1.549524292295703,-0.8636741827845668,0.9578487220037577,0.12612809838391842,1.4374804162052606
17420,United Kingdom,-0.34135497466648324,-0.22704108662678016,-0.049313797347668005,0.28150649180886217,-0.415169795316684,0.252664020663401,-0.41985660606938124,0.2509572190945696,-0.3451134287250331
17422,United Kingdom,0.4259812365410206,0.30169759318197414,0.024557335559529343,-0.7607746525695792,0.9881831244064497,-0.8740773345012862,1.2353870650496,-0.9585498705074237,0.4451584864729132
17423,United Kingdom,-0.28913440714123,0.36009017837449725,0.16832488525762104,-0.7607746525695792,-0.415169795316684,-0.9701064272710039,-0.20265268542480908,0.050301665059215864,-0.28867548878181115
17426,United Kingdom,1.8564405498729322,4.5016576600800455,5.197957654732469,0.16593997677078265,-0.13449921137205728,-0.7012249675157944,1.5449650668878407,0.2509572190945696,1.8406107928789543
17429,United Kingdom,-0.49801667724224313,-0.7377444904534521,-0.9010719114529242,-0.7607746525695792,0.14617137257256946,-0.8356656973933991,-0.34412650346916646,0.10232347536467794,-0.4975782348934675
17430,United Kingdom,-0.5616857209244079,-0.660582860020475,-0.6237062266288731,-0.04427290571902649,-0.6958403792613107,1.296180162094333,-0.5405254508719214,0.2509572190945696,-0.5642340172797632
17431,United Kingdom,-0.526538270085538,-0.5311112053525289,-0.35412053165963886,0.312647169513734,-0.6958403792613107,1.296180162094333,-0.482271525794833,0.2509572190945696,-0.5292796123915954
17436,United Kingdom,-0.6001618266898526,-0.8023161851901578,-0.9188231544549998,-0.43499525504169057,-0.6958403792613107,1.296180162094333,-0.5837997952149012,0.2509572190945696,-0.6024987945920899
17438,United Kingdom,-0.5330907404134406,-0.5454486704667645,-0.7744309654828503,-0.7607746525695792,-0.415169795316684,-1.0021161248609098,-0.5609143246489022,0.13309530512125708,-0.5331504021946476
17440,United Kingdom,-0.5858250216124016,-0.8069505173482946,-1.0899346832618704,-0.7607746525695792,0.4268419565171962,-0.883680243778258,-0.501412101177305,0.14273327444124223,-0.5858113896633763
17442,United Kingdom,0.7049801811268548,0.7266658520831157,0.3099298907103539,-0.7607746525695792,0.9881831244064497,-0.7759142618922414,0.7152627340041684,-0.13630335538917154,0.7041677594425299
17446,United Kingdom,-0.6005549749095268,-0.85474206772908,-1.0433633021309434,-0.6202423634399017,-0.415169795316684,-0.18906980607730023,-0.5213848754894495,0.2509572190945696,-0.602889783461085
17449,United Kingdom,0.3436166845192839,0.9333763760533416,1.3301031980220037,1.6047723665551075,-0.13449921137205728,-0.6436075118539638,0.10775751534310443,0.2509572190945696,0.33609605135540216
17451,United Kingdom,-0.34514230251601097,0.1370919078401538,1.0372110390432494,2.1547114116303723,-0.6958403792613107,1.296180162094333,-0.24551093030295262,0.2509572190945696,-0.34887995482968653
17454,United Kingdom,-0.49659872266328503,-0.7603658243003573,-0.9047860022169485,-0.4839686285262751,0.14617137257256946,-0.6862871086405049,-0.502660399571814,0.2509572190945696,-0.4995045067213837
17455,United Kingdom,-0.5977243077278729,-0.7933371666337677,-0.9001270548038897,-0.41024240866089506,-0.6958403792613107,1.296180162094333,-0.576310004847847,0.2509572190945696,-0.6000746636043199
17456,United Kingdom,-0.5667547119700735,-0.679255356674301,-0.6625860725699991,-0.0957481798055411,-0.6958403792613107,1.296180162094333,-0.5113984883333772,0.2509572190945696,-0.5692751670973408
17457,United Kingdom,-0.17679361386340386,-0.5480072080124027,-0.4662167162344674,0.07331642257167699,0.4268419565171962,-0.7028254523952897,-0.2600744115722247,0.2509572190945696,-0.18145591453349716
17460,United Kingdom,-0.28748580560672965,-0.4369570236730503,-0.7208321292608414,-0.7607746525695792,0.707512540461823,-0.8561519038509389,-0.3786627590505831,0.13541770736703665,-0.28894657439764776
17462,United Kingdom,-0.38569685186946634,-0.012297720249117548,0.7261521681812835,1.7428826029744064,-0.6958403792613107,1.296180162094333,-0.4598021546936704,0.2509572190945696,-0.38921175996276774
17463,United Kingdom,0.30982690553235515,1.094255285951327,0.6491262479520052,-0.7607746525695792,0.14617137257256946,-0.7417705844630086,0.27544559967215154,0.07619645009965793,0.30641478301374914
17464,United Kingdom,-0.5562445495641176,-0.6405393734365333,-0.5819717074076852,0.010981835234233036,-0.6958403792613107,1.296180162094333,-0.5122306872630499,0.2509572190945696,-0.5588227313328701
17469,United Kingdom,0.11621451228348643,0.3890064800695384,0.28433116809281617,-0.7607746525695792,0.14617137257256946,-0.8377996772327263,-0.08281603955194167,-0.07313401430396757,0.11721787589944899
17470,United Kingdom,-0.011443335632844968,-0.04071196929369356,0.025515833755928648,0.40692091347155906,0.14617137257256946,-0.5305065803696297,0.806388516803328,0.2509572190945696,-0.01701381601151085
17472,United Kingdom,-0.4460765554470241,-0.6701701346726204,-0.6889147376342328,-0.23242115417692266,-0.13449921137205728,-0.6980239977568038,-0.41153461677265435,0.2509572190945696,-0.44925983046304513
17483,United Kingdom,-0.3985082418545817,-0.38464699943808145,-0.2685004365907376,0.1355977779814205,-0.415169795316684,-0.7332346651057003,-0.458137756834325,0.2509572190945696,-0.40195278390709016
17486,United Kingdom,-0.5282235654538745,-0.5373192794726995,-0.3670469747517505,0.29553310475797967,-0.6958403792613107,1.296180162094333,-0.5242975717433039,0.2509572190945696,-0.5309556513433547
17489,United Kingdom,-0.4611446162130691,-0.2902224817160448,0.14745762564702708,0.9767154675791604,-0.6958403792613107,1.296180162094333,-0.2958589655481504,0.2509572190945696,-0.4642451305153998
17490,United Kingdom,-0.4016612905763685,-0.05300260437141892,-0.26174571671678803,-0.7607746525695792,-0.415169795316684,-1.0149200038968722,-0.44066157931119854,0.033232008552736135,-0.40020115377399185
17491,United Kingdom,0.8767335333618405,0.7370641348629351,1.1499223856065983,0.38584107010210755,0.4268419565171962,-0.6708157548053838,0.8450857670331081,0.2509572190945696,0.8662847774902251
17492,United Kingdom,-0.5340683689863638,-0.5588496142907101,-0.4118774072484988,0.23617950537177101,-0.6958403792613107,1.296180162094333,-0.5392771524774124,0.2509572190945696,-0.5367683525290828
17496,United Kingdom,-0.5612008381201433,-0.6587967111678598,-0.6199871100316094,-0.039348952406717964,-0.6958403792613107,1.296180162094333,-0.5709007118049746,0.2509572190945696,-0.5637517976746691
17499,United Kingdom,-0.46898661270150305,-0.3191098188350973,0.08730845343614359,0.8970805037390099,-0.6958403792613107,1.296180162094333,-0.3079258500284044,0.2509572190945696,-0.4720440551556233
17501,United Kingdom,-0.5566010039499556,-0.6808097889190093,-0.874796855276579,-0.6533792384335473,-0.415169795316684,-1.040527761968797,-0.5371966551532306,0.2509572190945696,-0.5591772279074257
17504,United Kingdom,0.08729190825612397,-0.09112964123075631,-0.5623850301065275,-0.7607746525695792,1.83019487624033,-0.9587252014612596,0.08861693996063255,-2.6723666077804475,0.1468000937276232
17505,United Kingdom,-0.33191941739430336,-0.28438129222505976,-0.013127798022938583,0.5353961709770425,-0.415169795316684,-0.7588424231776251,-0.3724212670780379,0.2509572190945696,-0.33572969586914914
17507,United Kingdom,-0.47352092216841174,-0.5916857886028417,-0.5561791312223365,-0.05539837860845947,-0.415169795316684,-0.7396366046236815,-0.4543928616507979,0.2509572190945696,-0.47655346011136757
17512,United Kingdom,0.9292895873678823,0.6883939923438366,0.1670137012080153,-0.7607746525695792,1.549524292295703,-0.8988848501334633,1.8483015767535365,0.19347776351152557,0.9198424327651825
17514,United Kingdom,-0.5775558040585883,-0.7190430292236377,-0.7454319076906714,-0.2054325668327003,-0.6958403792613107,1.296180162094333,-0.5475991417741393,0.2509572190945696,-0.5800169346248679
17515,United Kingdom,-0.1782639882049852,-0.24559772497665294,-0.004195217078519388,0.3767916423929994,-0.13449921137205728,-0.6852201187208415,-0.33205961898891245,0.2509572190945696,-0.18291821290353905
17516,United Kingdom,-0.08246163003478564,0.07130370091193713,-0.11066414370280332,-0.6202423634399017,0.14617137257256946,-0.6862871086405049,-0.1356606715861575,0.2509572190945696,-0.08764204530679748
17517,United Kingdom,-0.5918952301241706,-0.771864760967734,-0.8554172423048906,-0.3510485050577885,-0.6958403792613107,1.296180162094333,-0.5613304241137386,0.2509572190945696,-0.5942776019733516
17519,United Kingdom,0.5717134186098387,0.18829162332890229,0.3758549419404371,-0.7607746525695792,0.707512540461823,-0.7434777683344702,0.8646424418804164,0.19347776351152557,0.5642302366367004
17521,United Kingdom,-0.5353290642774523,-0.5634936013075096,-0.4215471104013848,0.2233772267597682,-0.6958403792613107,1.296180162094333,-0.49725110652894144,0.2509572190945696,-0.5380221235023273
17522,United Kingdom,-0.39433824973790443,-0.4043815305448139,-0.7086980925428313,-0.492006649609071,0.14617137257256946,-0.8740773345012862,-0.22096106187760825,0.2509572190945696,-0.3978056953032814
17524,United Kingdom,-0.5942383935134287,-0.7804962046122639,-0.8733896219695062,-0.37484317673997253,-0.6958403792613107,1.296180162094333,-0.5663236176917747,0.2509572190945696,-0.5966078956325628
17525,United Kingdom,-0.5214535531110855,-0.5123807795467261,-0.31512006572076384,0.3642821393833503,-0.6958403792613107,1.296180162094333,-0.5696524134104656,0.2509572190945696,-0.5242228230192579
17526,United Kingdom,-0.5275342455753792,-0.30818051882882475,-0.8724514664314575,-0.7607746525695792,0.707512540461823,-0.8382264732005916,-0.5455186444499575,-5.245007695542751,-0.4069000963961089
17527,United Kingdom,-0.14602583419170395,0.06885136681158979,0.10540815420949436,-0.7607746525695792,-0.13449921137205728,-0.6980239977568038,-0.32207323183284015,-0.22002595634952457,-0.14028478662830632
17530,United Kingdom,0.41266661683472255,0.20412559153586987,-0.019945699800470774,-0.6809267610186261,0.9881831244064497,-0.8730103445816227,0.3237131375931676,0.2509572190945696,0.40476672971325295
17531,United Kingdom,-0.554478003563715,-0.6340319986978163,-0.5684220609938698,0.028920994869347193,-0.6958403792613107,1.296180162094333,-0.5471830423093029,0.2509572190945696,-0.5570658880148519
17535,United Kingdom,-0.5891536765389761,-0.7617657788064611,-0.8343891560306312,-0.32320820687035623,-0.6958403792613107,1.296180162094333,-0.5471830423093029,0.2509572190945696,-0.5915511062602253
17536,United Kingdom,-0.612192162211882,-0.8466319864523406,-1.0110974527330598,-0.5571625291146488,-0.6958403792613107,1.296180162094333,-0.6012759727380278,0.2509572190945696,-0.614463053983342
17540,United Kingdom,-0.43228753688898564,-0.18392248783878257,0.3687953215166223,1.2697572295711588,-0.6958403792613107,1.296180162094333,-0.5247136712081403,0.2509572190945696,-0.4355465475311547
17542,United Kingdom,-0.5874893490756888,-0.7556349435555927,-0.8216235396021849,-0.3063070698254044,-0.6958403792613107,1.296180162094333,-0.5480152412389756,0.2509572190945696,-0.5898959200481457
17547,United Kingdom,-0.6353354874100343,-0.9204916552226454,-1.16488794986316,-0.7607746525695792,-0.6958403792613107,1.296180162094333,-0.6037725695270458,0.11393548659357573,-0.6344034863020953
17548,United Kingdom,-0.6693244614949312,-0.8207569652360771,-1.0956654733771498,-0.7607746525695792,-0.13449921137205728,-0.5443774493252556,-0.5796388005665378,-2.5914308895150304,-0.6074773861906283
17550,United Kingdom,-0.562220402503165,-0.7696634531926191,-0.985861068759554,-0.7328278905267457,-0.13449921137205728,-0.8964841228142203,-0.5679880155511201,0.2509572190945696,-0.5647657621415966
17551,United Kingdom,-0.5518203215987177,-0.6242419720137525,-0.5480372813742723,0.05590958221356916,-0.6958403792613107,1.296180162094333,-0.5413576498015941,0.2509572190945696,-0.5544228032604445
17552,United Kingdom,-0.39618604637037297,-0.14227142756752836,-0.2595946600902624,-0.5089876345455737,-0.415169795316684,-1.040527761968797,-0.45564116004530697,0.2509572190945696,-0.3996433429875587
17553,United Kingdom,-0.24234452702374243,0.5157651194532415,1.8256838609961448,3.1986161298036824,-0.6958403792613107,1.296180162094333,-0.16770033037855608,0.2509572190945696,-0.24664679195729095
17554,United Kingdom,0.2857898233814769,1.331368959850662,2.355828854436389,2.3539851329777006,-0.415169795316684,-0.8804792740192674,1.0106933540379737,0.2509572190945696,0.2785868019111332
17555,United Kingdom,-0.47295216774394977,-0.3337176199918908,0.05689211067041293,0.8568105504334796,-0.6958403792613107,1.296180162094333,-0.4073736221242909,0.2509572190945696,-0.47598782954755453
17556,United Kingdom,-0.5908573188242308,-0.7680414369372713,-0.8474563224534502,-0.34050858337306267,-0.6958403792613107,1.296180162094333,-0.561746523578575,0.2509572190945696,-0.5932453913592043
17560,United Kingdom,-0.04994303029147012,-0.026992415133876357,-0.04830863069975908,-0.7607746525695792,0.14617137257256946,-0.7118948667124296,-0.005421539092381456,0.2509572190945696,-0.05530205265597741
